game_id,season.x,week,home_team,away_team,home_score,away_score,home_off_epa_total,home_off_epa_avg,home_off_success_rate,home_off_pass_epa_total,home_off_pass_epa_avg,home_off_pass_success_rate,home_off_rush_epa_total,home_off_rush_epa_avg,home_off_rush_success_rate,home_total_plays,home_pass_plays,home_rush_plays,home_def_epa_allowed_total,home_def_epa_allowed_avg,home_def_success_rate_allowed,home_def_pass_epa_allowed_total,home_def_pass_epa_allowed_avg,home_def_pass_success_rate_allowed,home_def_rush_epa_allowed_total,home_def_rush_epa_allowed_avg,home_def_rush_success_rate_allowed,away_off_epa_total,away_off_epa_avg,away_off_success_rate,away_off_pass_epa_total,away_off_pass_epa_avg,away_off_pass_success_rate,away_off_rush_epa_total,away_off_rush_epa_avg,away_off_rush_success_rate,away_total_plays,away_pass_plays,away_rush_plays,away_def_epa_allowed_total,away_def_epa_allowed_avg,away_def_success_rate_allowed,away_def_pass_epa_allowed_total,away_def_pass_epa_allowed_avg,away_def_pass_success_rate_allowed,away_def_rush_epa_allowed_total,away_def_rush_epa_allowed_avg,away_def_rush_success_rate_allowed,home_epa_trend,home_def_trend,away_epa_trend,away_def_trend,season.y,era,home_team_name,away_team_name,home_team_id,away_team_id,true_home,bye,mnf,mini,point_diff,spread_line,days_since_last_game_home_team,days_since_last_game_away_team
NA,2023,15,JAX,BAL,7,23,-18.47240719613857,-0.23682573328382772,0.3589743589743589,-10.885068686606395,-0.22214425891033462,0.3877551020408163,-2.3644843545625918,-0.18188341188943014,0.3076923076923077,78,49,13,2.8495992082472847,0.034332520581292526,0.54216867469879515,-0.7760960033661664,-0.025035354947295824,0.5161290322580645,3.347143767896341,0.08582419917682917,0.5641025641025641,2.8495992082472847,0.034332520581292526,0.54216867469879515,-0.7760960033661664,-0.025035354947295824,0.5161290322580645,3.347143767896341,0.08582419917682917,0.5641025641025641,83,31,39,-18.47240719613857,-0.23682573328382772,0.3589743589743589,-10.885068686606395,-0.22214425891033462,0.3877551020408163,-2.3644843545625918,-0.18188341188943014,0.3076923076923077,-0.035293424356049694,0.11354066739464436,0.013668304072430235,-0.16322484325690834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,15,SEA,PHI,20,17,7.398388971750293,0.09365049331329497,0.430379746835443,7.162382059488425,0.19357789349968724,0.3783783783783784,0.07816560141509399,0.0033985044093519465,0.5217391304347826,79,37,23,5.897174645507377,0.06937852524126323,0.48235294117647054,5.9300055787025485,0.160270421046015,0.5135135135135135,1.9584893214483325,0.06120279129526038,0.5,5.897174645507377,0.06937852524126323,0.48235294117647054,5.9300055787025485,0.160270421046015,0.5135135135135135,1.9584893214483325,0.06120279129526038,0.5,85,37,32,7.398388971750293,0.09365049331329497,0.430379746835443,7.162382059488425,0.19357789349968724,0.3783783783783784,0.07816560141509399,0.0033985044093519465,0.5217391304347826,0.010111961065160976,0.06773712997146508,0.01533868556574916,0.03958810066593362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,LA,NO,30,22,5.171955492469831,0.060139017354300245,0.4767441860465117,16.93446715075871,0.47040186529885314,0.6111111111111112,-3.3982413464109413,-0.10297701049730124,0.33333333333333337,86,36,33,-4.935539462963352,-0.06854915920782426,0.33333333333333337,1.4443724609301425,0.032826646839321294,0.4772727272727273,-5.379243255592883,-0.3586162170395255,0.06666666666666668,-4.935539462963352,-0.06854915920782426,0.33333333333333337,1.4443724609301425,0.032826646839321294,0.4772727272727273,-5.379243255592883,-0.3586162170395255,0.06666666666666668,72,44,15,5.171955492469831,0.060139017354300245,0.4767441860465117,16.93446715075871,0.47040186529885314,0.6111111111111112,-3.3982413464109413,-0.10297701049730124,0.33333333333333337,0.003802938462808471,-0.09096796508810931,0.0028682093933684047,0.034241190393107176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,PIT,CIN,34,11,11.491423733185314,0.15321898310913723,0.4533333333333334,9.941445272786986,0.3313815090928993,0.4666666666666667,2.342977748339763,0.08079233614964701,0.4482758620689655,75,30,29,-13.388327908833045,-0.17616220932675067,0.39473684210526316,-6.99167772317431,-0.14565995256613148,0.45833333333333337,-5.3727953501511365,-0.33579970938444603,0.3125,-13.388327908833045,-0.17616220932675067,0.39473684210526316,-6.99167772317431,-0.14565995256613148,0.45833333333333337,-5.3727953501511365,-0.33579970938444603,0.3125,76,48,16,11.491423733185314,0.15321898310913723,0.4533333333333334,9.941445272786986,0.3313815090928993,0.4666666666666667,2.342977748339763,0.08079233614964701,0.4482758620689655,-0.026043204962794497,-0.05324340713237102,0.04120551117072311,0.0882374199523518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,LAC,BUF,22,24,0.7622704370316349,0.008662164057177629,0.35227272727272724,-2.493183422882186,-0.05798100983446945,0.37209302325581395,-5.373775307729375,-0.199028715101088,0.2962962962962963,88,43,27,0.22000966704811376,0.003098727704902974,0.3802816901408451,6.169869517732877,0.23730267375895686,0.4615384615384615,-6.203814820196803,-0.21392464897230348,0.31034482758620696,0.22000966704811376,0.003098727704902974,0.3802816901408451,6.169869517732877,0.23730267375895686,0.4615384615384615,-6.203814820196803,-0.21392464897230348,0.31034482758620696,71,26,29,0.7622704370316349,0.008662164057177629,0.35227272727272724,-2.493183422882186,-0.05798100983446945,0.37209302325581395,-5.373775307729375,-0.199028715101088,0.2962962962962963,-0.10444422062647421,0.031673081192163624,0.012016010551408891,0.020791505452411957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,ATL,IND,29,10,9.728621445026402,0.1172123065665832,0.49397590361445787,8.29316706254005,0.2439166783100014,0.5882352941176471,-0.04838135020433265,-0.0016683224208391106,0.4137931034482759,83,34,29,-12.559977291087543,-0.14776443871867673,0.3529411764705882,-4.020218067532865,-0.08204526668434421,0.3877551020408163,-8.967992551537463,-0.4270472643589269,0.28571428571428575,-12.559977291087543,-0.14776443871867673,0.3529411764705882,-4.020218067532865,-0.08204526668434421,0.3877551020408163,-8.967992551537463,-0.4270472643589269,0.28571428571428575,85,49,21,9.728621445026402,0.1172123065665832,0.49397590361445787,8.29316706254005,0.2439166783100014,0.5882352941176471,-0.04838135020433265,-0.0016683224208391106,0.4137931034482759,0.002763611595682204,-0.05513421356056064,-0.06367031859897604,0.0424549790824259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,CAR,GB,30,33,15.921842248208367,0.1918294246772093,0.4698795180722891,14.586207795180934,0.3646551948795235,0.575,-1.5532154747196474,-0.06212861898878586,0.31999999999999995,83,40,25,20.64837900636698,0.2458140357900831,0.5,14.821427860937932,0.44913417760417984,0.5454545454545454,4.059310311148674,0.12300940336814165,0.48484848484848486,20.64837900636698,0.2458140357900831,0.5,14.821427860937932,0.44913417760417984,0.5454545454545454,4.059310311148674,0.12300940336814165,0.48484848484848486,84,33,33,15.921842248208367,0.1918294246772093,0.4698795180722891,14.586207795180934,0.3646551948795235,0.575,-1.5532154747196474,-0.06212861898878586,0.31999999999999995,-0.08699267258595772,0.04357082044902886,0.08320225720527735,0.04513178479163939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,HOU,CLE,22,36,-11.040283215583612,-0.12132179357784201,0.4065934065934066,-9.848974653126671,-0.16414957755211126,0.38333333333333336,-4.831584997591563,-0.32210566650610417,0.26666666666666666,91,60,15,7.9067070977451905,0.08501835588973305,0.4408602150537634,15.102014430464013,0.30820437613191876,0.5102040816326531,-6.09427143592597,-0.19044598237268653,0.3125,7.9067070977451905,0.08501835588973305,0.4408602150537634,15.102014430464013,0.30820437613191876,0.5102040816326531,-6.09427143592597,-0.19044598237268653,0.3125,93,49,32,-11.040283215583612,-0.12132179357784201,0.4065934065934066,-9.848974653126671,-0.16414957755211126,0.38333333333333336,-4.831584997591563,-0.32210566650610417,0.26666666666666666,-0.05832261309741885,-0.013618084692963568,-0.03907317903804228,-0.007270323535708514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,MIN,DET,24,30,1.0576487080020591,0.015328242144957326,0.39130434782608703,6.8637153772425545,0.1596212878428501,0.4651162790697675,-3.436143659229856,-0.3436143659229856,0.20000000000000004,69,43,10,11.227290955845731,0.11227290955845727,0.44000000000000006,14.887831363042386,0.34622863634982287,0.5813953488372093,-0.7093316096579656,-0.020862694401704886,0.411764705882353,11.227290955845731,0.11227290955845727,0.44000000000000006,14.887831363042386,0.34622863634982287,0.5813953488372093,-0.7093316096579656,-0.020862694401704886,0.411764705882353,100,43,34,1.0576487080020591,0.015328242144957326,0.39130434782608703,6.8637153772425545,0.1596212878428501,0.4651162790697675,-3.436143659229856,-0.3436143659229856,0.20000000000000004,-0.05918250532405174,-0.031982806660717185,0.07214355959588502,0.0484770040596786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,NYJ,WAS,30,28,-11.436351508118824,-0.1012066505143257,0.4601769911504425,-12.829075078147245,-0.23325591051176792,0.41818181818181815,-5.471072113286937,-0.15631634609391246,0.4571428571428572,113,55,35,-13.259068801967857,-0.1597478168911784,0.34939759036144585,-10.757554791343864,-0.2689388697835966,0.375,5.103011460014386,0.2430005457149707,0.42857142857142855,-13.259068801967857,-0.1597478168911784,0.34939759036144585,-10.757554791343864,-0.2689388697835966,0.375,5.103011460014386,0.2430005457149707,0.42857142857142855,83,40,21,-11.436351508118824,-0.1012066505143257,0.4601769911504425,-12.829075078147245,-0.23325591051176792,0.41818181818181815,-5.471072113286937,-0.15631634609391246,0.4571428571428572,-0.14632937585847672,-0.14477973431142352,-0.09806887331908859,0.06807068009618511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,TEN,SEA,17,20,6.654199767422298,0.08114877765149148,0.4878048780487805,5.580019872577395,0.15500055201603877,0.47222222222222215,3.2673565014441768,0.1126674655670406,0.5862068965517241,82,36,29,12.585311981995957,0.1655962102894206,0.46052631578947373,14.318214157491955,0.33298172459283637,0.4883720930232558,-2.8614282603375614,-0.1506014873861875,0.3684210526315789,12.585311981995957,0.1655962102894206,0.46052631578947373,14.318214157491955,0.33298172459283637,0.4883720930232558,-2.8614282603375614,-0.1506014873861875,0.3684210526315789,76,43,19,6.654199767422298,0.08114877765149148,0.4878048780487805,5.580019872577395,0.15500055201603877,0.47222222222222215,3.2673565014441768,0.1126674655670406,0.5862068965517241,-0.03082654953411895,0.015575346149936976,0.06246662297002813,0.08230415323656719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,TB,JAX,30,12,5.698754010679984,0.06331948900755528,0.4111111111111111,17.235446394444278,0.43088615986110695,0.6,-10.153574370662682,-0.32753465711815105,0.16129032258064516,90,40,31,-14.388960737123618,-0.1893284307516267,0.43421052631578955,-3.4918324506321454,-0.0612602184321429,0.5263157894736842,-6.222356695798226,-0.6913729661998028,0,-14.388960737123618,-0.1893284307516267,0.43421052631578955,-3.4918324506321454,-0.0612602184321429,0.5263157894736842,-6.222356695798226,-0.6913729661998028,0,76,57,9,5.698754010679984,0.06331948900755528,0.4111111111111111,17.235446394444278,0.43088615986110695,0.6,-10.153574370662682,-0.32753465711815105,0.16129032258064516,-0.027303770999648314,-0.12289139454999795,-0.07183452125922499,-0.06381470702068136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,CHI,ARI,27,16,9.349405319678915,0.10746442896182679,0.4482758620689655,0.2429356467697481,0.00674821241027088,0.38888888888888895,7.959797638054212,0.2341116952368886,0.47058823529411764,87,36,34,-2.188511632993401,-0.028057841448633325,0.34615384615384615,-5.006002393974216,-0.11641866032498183,0.3255813953488372,-1.8940626417170279,-0.10522570231761265,0.33333333333333337,-2.188511632993401,-0.028057841448633325,0.34615384615384615,-5.006002393974216,-0.11641866032498183,0.3255813953488372,-1.8940626417170279,-0.10522570231761265,0.33333333333333337,78,43,18,9.349405319678915,0.10746442896182679,0.4482758620689655,0.2429356467697481,0.00674821241027088,0.38888888888888895,7.959797638054212,0.2341116952368886,0.47058823529411764,0.024710886179514016,-0.1302042050370681,-0.1422962959875022,-0.03755577659533856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,MIA,DAL,22,20,10.300513806506011,0.12716683711735813,0.5061728395061729,7.684997450265836,0.197051216673483,0.5897435897435898,-5.069916490602271,-0.21124652044176132,0.41666666666666663,81,39,24,9.731524845062424,0.1186771322568589,0.4390243902439025,15.266356046045729,0.3550315359545519,0.4651162790697675,-5.733797382737976,-0.2606271537608171,0.5,9.731524845062424,0.1186771322568589,0.4390243902439025,15.266356046045729,0.3550315359545519,0.4651162790697675,-5.733797382737976,-0.2606271537608171,0.5,82,43,22,10.300513806506011,0.12716683711735813,0.5061728395061729,7.684997450265836,0.197051216673483,0.5897435897435898,-5.069916490602271,-0.21124652044176132,0.41666666666666663,0.023815965259054304,-0.12238556399525186,0.09120308496095857,0.09234749165652242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,DEN,NE,23,26,-18.855054244994932,-0.22182416758817572,0.4235294117647059,-5.438647456874372,-0.11823146645379057,0.45652173913043476,-3.2983974998933263,-0.1499271590860603,0.45454545454545453,85,46,22,-11.994032102155181,-0.15576665067734,0.3376623376623377,1.3921980825309523,0.038672168959192975,0.38888888888888895,-7.545630593741212,-0.3593157425591053,0.23809523809523805,-11.994032102155181,-0.15576665067734,0.3376623376623377,1.3921980825309523,0.038672168959192975,0.38888888888888895,-7.545630593741212,-0.3593157425591053,0.23809523809523805,77,36,21,-18.855054244994932,-0.22182416758817572,0.4235294117647059,-5.438647456874372,-0.11823146645379057,0.45652173913043476,-3.2983974998933263,-0.1499271590860603,0.45454545454545453,-0.07170427926449949,-0.15952551352940064,-0.15872516425226654,-0.14145741245202198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,KC,LV,14,20,-18.094697015853697,-0.19668148930275756,0.4239130434782609,-0.9540753805676605,-0.015901256342794223,0.4833333333333333,-15.403616556955967,-0.9627260348097479,0.1875,92,60,16,-9.96069660843909,-0.14866711355879236,0.3582089552238806,-10.832150681247377,-0.4513396117186407,0.2916666666666667,3.9868793824282474,0.1476621993491943,0.4074074074074074,-9.96069660843909,-0.14866711355879236,0.3582089552238806,-10.832150681247377,-0.4513396117186407,0.2916666666666667,3.9868793824282474,0.1476621993491943,0.4074074074074074,67,24,27,-18.094697015853697,-0.19668148930275756,0.4239130434782609,-0.9540753805676605,-0.015901256342794223,0.4833333333333333,-15.403616556955967,-0.9627260348097479,0.1875,-0.0984549303464966,-0.07907557960708447,-0.23121726066208204,-0.07981523154882714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,PHI,NYG,33,25,1.7601267376028393,0.018527649869503574,0.5157894736842106,4.228517483649373,0.09833761589882273,0.5116279069767442,2.9850103007629514,0.09045485759887732,0.5454545454545454,95,43,33,-7.0461892388836525,-0.0891922688466286,0.3417721518987341,-2.8465151270005737,-0.08132900362858787,0.37142857142857144,-0.30151024945359683,-0.012060409978143904,0.32,-7.0461892388836525,-0.0891922688466286,0.3417721518987341,-2.8465151270005737,-0.08132900362858787,0.37142857142857144,-0.30151024945359683,-0.012060409978143904,0.32,79,35,25,1.7601267376028393,0.018527649869503574,0.5157894736842106,4.228517483649373,0.09833761589882273,0.5116279069767442,2.9850103007629514,0.09045485759887732,0.5454545454545454,0.09570531707006869,0.13267044819773557,-0.11554876213461586,0.04393894126867307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,16,SF,BAL,19,33,-12.547314297203073,-0.14422200341612734,0.4137931034482759,-13.96801240563246,-0.26354740387985776,0.43396226415094336,2.4423441658727825,0.1436673038748696,0.47058823529411764,87,53,17,7.806056359158681,0.09183595716657268,0.49411764705882355,9.593954791426382,0.21804442707787222,0.5454545454545454,-3.225417256820947,-0.14023553290525856,0.30434782608695654,7.806056359158681,0.09183595716657268,0.49411764705882355,9.593954791426382,0.21804442707787222,0.5454545454545454,-3.225417256820947,-0.14023553290525856,0.30434782608695654,85,44,23,-12.547314297203073,-0.14422200341612734,0.4137931034482759,-13.96801240563246,-0.26354740387985776,0.43396226415094336,2.4423441658727825,0.1436673038748696,0.47058823529411764,0.022750631985724162,0.056511724025979204,0.018332617334829313,-0.18444320525545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,CLE,NYJ,37,20,-3.3096395508155823,-0.04412852734420756,0.4533333333333333,1.8656623262213543,0.05830194769441732,0.4375,-5.056203715568306,-0.18057870412743943,0.46428571428571425,75,32,28,-21.86512996538552,-0.22311357107536234,0.38775510204081637,-16.087899401434345,-0.30938268079681436,0.34615384615384615,4.184752804634627,0.22025014761234873,0.5263157894736842,-21.86512996538552,-0.22311357107536234,0.38775510204081637,-16.087899401434345,-0.30938268079681436,0.34615384615384615,4.184752804634627,0.22025014761234873,0.5263157894736842,98,52,19,-3.3096395508155823,-0.04412852734420756,0.4533333333333333,1.8656623262213543,0.05830194769441732,0.4375,-5.056203715568306,-0.18057870412743943,0.46428571428571425,-0.13179396580068845,-0.19393690235144254,-0.2971001064694341,-0.026828217336250654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,DAL,DET,20,19,-3.638720624078378,-0.04437464175705347,0.4390243902439025,5.956067548929747,0.13851319881231974,0.5116279069767442,-7.877440058247885,-0.3751161932498993,0.38095238095238093,82,43,21,-4.1532177988930306,-0.048861385869329685,0.3882352941176471,2.568092868636774,0.07133591301768806,0.4722222222222222,-5.49336057191249,-0.1772051797391126,0.3870967741935484,-4.1532177988930306,-0.048861385869329685,0.3882352941176471,2.568092868636774,0.07133591301768806,0.4722222222222222,-5.49336057191249,-0.1772051797391126,0.3870967741935484,85,36,31,-3.638720624078378,-0.04437464175705347,0.4390243902439025,5.956067548929747,0.13851319881231974,0.5116279069767442,-7.877440058247885,-0.3751161932498993,0.38095238095238093,0.14588023256834148,-0.061148865106088676,-0.02127224570791976,-0.01788493911632298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,BAL,MIA,56,19,29.71971314767569,0.3910488572062591,0.5263157894736843,31.69319571298547,1.173822063443906,0.6666666666666667,-1.9410067382850684,-0.06932166922446674,0.42857142857142855,76,27,28,-8.840628981153063,-0.10046169296764824,0.40909090909090906,-3.5127576900662154,-0.07636429761013491,0.3695652173913044,-6.299155060900375,-0.27387630699566856,0.4347826086956522,-8.840628981153063,-0.10046169296764824,0.40909090909090906,-3.5127576900662154,-0.07636429761013491,0.3695652173913044,-6.299155060900375,-0.27387630699566856,0.4347826086956522,88,46,23,29.71971314767569,0.3910488572062591,0.5263157894736843,31.69319571298547,1.173822063443906,0.6666666666666667,-1.9410067382850684,-0.06932166922446674,0.42857142857142855,0.16945319373467993,0.003607952772684893,0.0678431156745945,-0.0034309409958019066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,BUF,NE,27,21,-7.6766399534956165,-0.08926325527320486,0.4767441860465117,-3.4044660320138753,-0.0972704580575393,0.4000000000000001,0.10693117411574349,0.003341599191116984,0.5625,86,35,32,-13.514159156808311,-0.19585737908417866,0.36231884057971014,-12.90962080378678,-0.4164393807673158,0.4193548387096774,-1.7953835083171725,-0.08549445277700829,0.33333333333333337,-13.514159156808311,-0.19585737908417866,0.36231884057971014,-12.90962080378678,-0.4164393807673158,0.4193548387096774,-1.7953835083171725,-0.08549445277700829,0.33333333333333337,69,31,21,-7.6766399534956165,-0.08926325527320486,0.4767441860465117,-3.4044660320138753,-0.0972704580575393,0.4000000000000001,0.10693117411574349,0.003341599191116984,0.5625,0.020475413177765994,-0.15931991632925416,-0.1696591527002138,-0.17003990636340566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,CHI,ATL,37,17,6.740161630385359,0.07326262641723202,0.4130434782608695,8.390564361278305,0.2097641090319575,0.4000000000000001,-0.865107063553296,-0.025444325398626313,0.3529411764705882,92,40,34,-13.362259811167704,-0.17581920804168022,0.3421052631578948,-3.3191599244263577,-0.08510666472888082,0.3589743589743589,-0.9720522475545295,-0.04860261237772642,0.45000000000000007,-13.362259811167704,-0.17581920804168022,0.3421052631578948,-3.3191599244263577,-0.08510666472888082,0.3589743589743589,-0.9720522475545295,-0.04860261237772642,0.45000000000000007,76,39,20,6.740161630385359,0.07326262641723202,0.4130434782608695,8.390564361278305,0.2097641090319575,0.4000000000000001,-0.865107063553296,-0.025444325398626313,0.3529411764705882,0.0207477967710236,-0.13654261395120282,-0.14312385009563142,-0.08574588214921723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,HOU,TEN,26,3,4.102898718161196,0.05544457727244857,0.5,3.126984969143491,0.09197014615127909,0.5294117647058824,-2.972635175015962,-0.11009759907466528,0.4074074074074074,74,34,27,-24.50923804275226,-0.360429971216945,0.26470588235294124,-12.784851111258357,-0.38741973064419266,0.36363636363636365,-10.67161374236457,-0.5081720829697415,0.14285714285714288,-24.50923804275226,-0.360429971216945,0.26470588235294124,-12.784851111258357,-0.38741973064419266,0.36363636363636365,-10.67161374236457,-0.5081720829697415,0.14285714285714288,68,33,21,4.102898718161196,0.05544457727244857,0.5,3.126984969143491,0.09197014615127909,0.5294117647058824,-2.972635175015962,-0.11009759907466528,0.4074074074074074,-0.039112842817549856,-0.09172306521057716,-0.12319239334437648,0.09178918203467164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,IND,LV,23,20,10.576420409908206,0.14896366774518602,0.4225352112676057,12.364328830386512,0.45793810482913017,0.4074074074074074,-4.499269347939844,-0.16068819099785156,0.3928571428571429,71,27,28,6.596347705415138,0.0680035845919087,0.40206185567010316,10.628187314224222,0.21256374628448452,0.48,-2.8535274708410725,-0.11414109883364293,0.36,6.596347705415138,0.0680035845919087,0.40206185567010316,10.628187314224222,0.21256374628448452,0.48,-2.8535274708410725,-0.11414109883364293,0.36,97,50,25,10.576420409908206,0.14896366774518602,0.4225352112676057,12.364328830386512,0.45793810482913017,0.4074074074074074,-4.499269347939844,-0.16068819099785156,0.3928571428571429,0.03238839092782679,-0.03535724235085559,-0.17659997141781955,-0.06485306062532906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,JAX,CAR,26,0,4.093629184965877,0.05531931331034972,0.4054054054054054,7.554400596543011,0.2604965722945865,0.48275862068965514,-0.34971572348162816,-0.011657190782720974,0.2666666666666667,74,29,30,-26.018098201486282,-0.3770738869780621,0.3188405797101449,-22.684607245377265,-0.5816565960353145,0.30769230769230765,-2.1395414675353095,-0.1426360978356873,0.39999999999999997,-26.018098201486282,-0.3770738869780621,0.3188405797101449,-22.684607245377265,-0.5816565960353145,0.30769230769230765,-2.1395414675353095,-0.1426360978356873,0.39999999999999997,69,39,15,4.093629184965877,0.05531931331034972,0.4054054054054054,7.554400596543011,0.2604965722945865,0.48275862068965514,-0.34971572348162816,-0.011657190782720974,0.2666666666666667,0.05072605186766693,-0.039437665237969516,-0.22008493636696772,-0.04392012645045725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,NYG,LA,25,26,-8.177603654023825,-0.08793122208627771,0.3870967741935484,-3.1244000247641415,-0.05785925971785449,0.3703703703703704,-4.8841542142035905,-0.2570607481159784,0.3684210526315789,93,54,19,-4.897463571394525,-0.06444031014992779,0.43421052631578955,-2.6876113560865633,-0.06891311169452724,0.5128205128205128,4.15391753136646,0.18881443324393002,0.45454545454545453,-4.897463571394525,-0.06444031014992779,0.43421052631578955,-2.6876113560865633,-0.06891311169452724,0.5128205128205128,4.15391753136646,0.18881443324393002,0.45454545454545453,76,39,22,-8.177603654023825,-0.08793122208627771,0.3870967741935484,-3.1244000247641415,-0.05785925971785449,0.3703703703703704,-4.8841542142035905,-0.2570607481159784,0.3684210526315789,-0.14374219485173537,-0.1375824126365961,-0.03992785414889241,-0.0515979866530694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,PHI,ARI,31,35,15.478345426732943,0.23812839118050688,0.5076923076923077,13.061933763845028,0.5224773505538012,0.6,-1.7277884754003026,-0.07199118647501263,0.41666666666666663,65,25,24,22.075341430348896,0.24803754416122387,0.5842696629213483,13.568433075854134,0.36671440745551737,0.6756756756756758,7.889344899420394,0.20229089485693322,0.5128205128205128,22.075341430348896,0.24803754416122387,0.5842696629213483,13.568433075854134,0.36671440745551737,0.6756756756756758,7.889344899420394,0.20229089485693322,0.5128205128205128,89,37,39,15.478345426732943,0.23812839118050688,0.5076923076923077,13.061933763845028,0.5224773505538012,0.6,-1.7277884754003026,-0.07199118647501263,0.41666666666666663,0.10244153415302838,0.15723246848190942,0.05579344471257325,0.037484833904306646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,TB,NO,13,23,-9.905950256680885,-0.13952042615043497,0.30985915492957744,5.794905510076322,0.14487263775190815,0.4,-11.086278017610312,-0.7390852011740208,0.2666666666666667,71,40,15,3.6302138094626315,0.04125242965298449,0.375,9.738380676496991,0.27823944789991417,0.42857142857142855,-4.818230866047088,-0.1505697145639715,0.28125,3.6302138094626315,0.04125242965298449,0.375,9.738380676496991,0.27823944789991417,0.42857142857142855,-4.818230866047088,-0.1505697145639715,0.28125,88,35,32,-9.905950256680885,-0.13952042615043497,0.30985915492957744,5.794905510076322,0.14487263775190815,0.4,-11.086278017610312,-0.7390852011740208,0.2666666666666667,-0.04464080535935658,-0.1098201724813003,-0.038499298177697275,-0.009282609448901781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2023,17,WAS,SF,10,27,-8.21263095574924,-0.1346332943565447,0.4262295081967213,-9.622525369103073,-0.30070391778447103,0.46875,1.7560414710605983,0.12543153364718557,0.5714285714285714,61,32,14,13.443783768003193,0.16804729710003982,0.625,12.392137103279744,0.39974635817031434,0.7096774193548387,4.198934090760304,0.11348470515568393,0.5945945945945945,13.443783768003193,0.16804729710003982,0.625,12.392137103279744,0.39974635817031434,0.7096774193548387,4.198934090760304,0.11348470515568393,0.5945945945945945,80,31,37,-8.21263095574924,-0.1346332943565447,0.4262295081967213,-9.622525369103073,-0.30070391778447103,0.46875,1.7560414710605983,0.12543153364718557,0.5714285714285714,-0.09858655014844085,0.18156781936948654,0.26404781162402863,-0.04532547477084513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
